time,open,high,low,close,Volume,Volume MA,ATR
2018-10-11T22:00:00Z,0.7135,0.7149,0.7119,0.7119,11,41.4,0.0044192204759660614
2018-10-14T22:00:00Z,0.714,0.7159,0.714,0.7152,21,42,0.0043892761562542
2018-10-15T22:00:00Z,0.7155,0.7156,0.7134,0.7152,27,42.45,0.004232899287950327
2018-10-16T22:00:00Z,0.7158,0.7172,0.7124,0.713,361,59.25,0.004273406481668155
2018-10-17T22:00:00Z,0.7138,0.7162,0.7113,0.712,47,59.6,0.004318163161548994
2018-10-18T22:00:00Z,0.7107,0.716,0.7107,0.7131,307,74.15,0.004388294364295492
2018-10-21T22:00:00Z,0.7125,0.7138,0.7094,0.7096,83,77.05,0.004389130481131526
2018-10-22T22:00:00Z,0.7087,0.7098,0.707,0.7098,14,77.65,0.004275621161050704
2018-10-23T22:00:00Z,0.7101,0.7101,0.7078,0.7079,36,77.6,0.004134505363832795
2018-10-24T22:00:00Z,0.709,0.7105,0.7087,0.7098,31,74.4,0.004024897837844742
2018-10-25T22:00:00Z,0.708,0.7115,0.7036,0.7104,177,78.15,0.0043016908494272615
2018-10-28T22:00:00Z,0.71,0.712,0.7073,0.7073,58,80.95,0.004330141503039594
2018-10-29T22:00:00Z,0.7073,0.7133,0.7073,0.7117,38,77.85,0.004449417109965338
2018-10-30T22:00:00Z,0.7088,0.7113,0.7084,0.7087,82,77.95,0.004367315887824954
2018-10-31T22:00:00Z,0.7094,0.722,0.7094,0.722,78,77.85,0.0050053647529803135
2018-11-01T22:00:00Z,0.7227,0.7261,0.7196,0.7203,1297,141.65,0.005112124413481716
2018-11-04T23:00:00Z,0.7213,0.7229,0.7199,0.7229,184,148.1,0.004961258383947308
2018-11-05T23:00:00Z,0.7227,0.7252,0.7221,0.7228,53,149.55,0.0048283113565225
2018-11-06T23:00:00Z,0.7251,0.731,0.7228,0.7299,167,157.25,0.005069146259628035
2018-11-07T23:00:00Z,0.7283,0.731,0.7261,0.7263,111,159.15,0.00505706438394032
2018-11-08T23:00:00Z,0.7272,0.7273,0.7234,0.724,268,172,0.004974416927944576
2018-11-11T23:00:00Z,0.7231,0.7246,0.719,0.7201,449,193.4,0.005019101433091395
2018-11-12T23:00:00Z,0.7191,0.7231,0.7178,0.7216,216,202.85,0.005039165616442008
2018-11-13T23:00:00Z,0.7241,0.726,0.7215,0.7259,31,186.35,0.0050006537866961465
2018-11-14T23:00:00Z,0.7251,0.7313,0.7251,0.7304,169,192.45,0.0050863213733607065
2018-11-15T23:00:00Z,0.7296,0.7351,0.7267,0.7344,108,182.5,0.0053230127038349385
2018-11-18T23:00:00Z,0.7326,0.7336,0.7292,0.7303,150,185.85,0.00531422608213245
2018-11-19T23:00:00Z,0.7309,0.731,0.723,0.7231,299,200.1,0.005506067076265847
2018-11-20T23:00:00Z,0.7223,0.7288,0.7223,0.7276,1997,298.15,0.005577062285103997
2018-11-22T23:00:00Z,0.7262,0.7264,0.7232,0.7246,612,327.2,0.005492986407596573
2018-11-25T23:00:00Z,0.725,0.7288,0.7228,0.7243,324,334.55,0.005529201664196818
2018-11-26T23:00:00Z,0.7235,0.7277,0.7213,0.7238,165,339.9,0.005591401545325614
2018-11-27T23:00:00Z,0.7244,0.7342,0.7237,0.7328,3748,525.4,0.005942015720659495
2018-11-28T23:00:00Z,0.7317,0.7358,0.7309,0.7333,1042,573.4,0.005867586026326675
2018-11-29T23:00:00Z,0.733,0.7332,0.73,0.7316,456,592.3,0.005684187024446196
2018-12-02T23:00:00Z,0.7373,0.7407,0.736,0.7363,3246,689.75,0.0059281736655571815
2018-12-03T23:00:00Z,0.7372,0.7407,0.7341,0.7352,2145,787.8,0.005976161260874529
2018-12-04T23:00:00Z,0.7352,0.7366,0.7274,0.7278,3899,980.1,0.006206435456526348
2018-12-05T23:00:00Z,0.7279,0.7281,0.7204,0.7234,7328,1338.15,0.0063131186382030325
2018-12-06T23:00:00Z,0.7244,0.7255,0.721,0.7221,8199,1742.55,0.006183610164045677
2018-12-09T23:00:00Z,0.7201,0.7238,0.719,0.7198,14912,2474.75,0.0060847808666138455
2018-12-10T23:00:00Z,0.7202,0.7235,0.7196,0.7217,40126,4458.6,0.005928725090427143
2018-12-11T23:00:00Z,0.721,0.7246,0.721,0.7228,72426,8069.1,0.005762387583968065
2018-12-12T23:00:00Z,0.7224,0.7254,0.7218,0.7234,68409,11488,0.005607931327970349
2018-12-13T23:00:00Z,0.723,0.7237,0.7161,0.7187,103827,16670.9,0.005750221947401042
2018-12-16T23:00:00Z,0.7186,0.7196,0.7178,0.7187,69438,20137.4,0.005468063236872398
2018-12-17T23:00:00Z,0.7183,0.7213,0.7174,0.718,87053,24482.55,0.005356058719952942
2018-12-18T23:00:00Z,0.7191,0.7211,0.7098,0.7126,111048,30020,0.005780625954242016
2018-12-19T23:00:00Z,0.7127,0.7158,0.7096,0.7129,114771,35658.7,0.005810581243224728
2018-12-20T23:00:00Z,0.7121,0.7132,0.7037,0.7054,101664,40711.3,0.006074111154422959
2018-12-23T23:00:00Z,0.7045,0.7075,0.7044,0.7052,38356,42612.9,0.005861674643392747
2018-12-25T23:00:00Z,0.7049,0.7079,0.7039,0.7063,35987,44404,0.0057286978831504074
2018-12-26T23:00:00Z,0.7073,0.7085,0.7025,0.7027,86136,48523.4,0.005748076605782521
2018-12-27T23:00:00Z,0.7037,0.7078,0.7036,0.7054,62929,51617.75,0.005701785419655198
2018-12-30T23:00:00Z,0.7052,0.708,0.7042,0.7052,50795,54134.7,0.005565943603965535
2019-01-01T23:00:00Z,0.7054,0.7059,0.6991,0.7008,100484,58996.6,0.005654090489396563
2019-01-02T23:00:00Z,0.6893,0.7028,0.6825,0.701,135729,65675.8,0.006700226883011093
2019-01-03T23:00:00Z,0.7012,0.7132,0.7001,0.7124,135661,72263.9,0.007157353534224586
2019-01-06T23:00:00Z,0.7129,0.7158,0.7122,0.715,89112,76353.1,0.00690325685320854
2019-01-07T23:00:00Z,0.7152,0.7158,0.7125,0.7147,99850,80935.65,0.006645881363693642
2019-01-08T23:00:00Z,0.7147,0.7201,0.7146,0.7188,117970,86088.55,0.006564032694858378
2019-01-09T23:00:00Z,0.7183,0.7204,0.7154,0.719,96681,88916.3,0.006452316073797066
2019-01-10T23:00:00Z,0.7191,0.7242,0.7189,0.7214,108751,90732.55,0.00637000778281156
2019-01-13T23:00:00Z,0.7218,0.7225,0.7183,0.7206,73564,90990.3,0.006215007226896448
2019-01-14T23:00:00Z,0.72,0.7232,0.7186,0.72,105943,91096.1,0.006099649567832411
2019-01-15T23:00:00Z,0.7206,0.7218,0.7168,0.7185,82383,91743.35,0.0060211031701300965
2019-01-16T23:00:00Z,0.7177,0.7228,0.7153,0.7206,118880,93334.7,0.0061267386579779435
2019-01-17T23:00:00Z,0.7195,0.7221,0.7165,0.7174,88467,92205.65,0.006089114468122372
2019-01-21T23:00:00Z,0.7169,0.7188,0.7122,0.7125,121974,92565.8,0.006125606291827913
2019-01-22T23:00:00Z,0.7128,0.7151,0.7124,0.7149,66681,90816.65,0.005880920128125913
2019-01-23T23:00:00Z,0.7147,0.7172,0.7086,0.7094,103250,94061.35,0.006075140118974058
2019-01-24T23:00:00Z,0.7095,0.7192,0.7082,0.7185,117887,98156.35,0.006426915824761618
2019-01-27T23:00:00Z,0.7186,0.7211,0.7166,0.7171,67974,97248.25,0.006289278980135785
2019-01-28T23:00:00Z,0.7166,0.7182,0.7144,0.7154,79410,98072.3,0.0061114733386975085
2019-01-29T23:00:00Z,0.7157,0.7279,0.7154,0.7276,131275,102096.3,0.0065677966716476835
2019-01-30T23:00:00Z,0.7249,0.73,0.7248,0.727,140333,104088.75,0.006470096909387134
2019-01-31T23:00:00Z,0.7277,0.7289,0.7241,0.7255,113590,102981.8,0.00635080427300234
2019-02-03T23:00:00Z,0.7254,0.7259,0.7216,0.7229,76394,100018.45,0.006204318253502171
2019-02-04T23:00:00Z,0.7226,0.7269,0.7199,0.7234,89443,100035,0.006261152663966303
2019-02-05T23:00:00Z,0.7238,0.7249,0.7107,0.7119,135431,101814.05,0.006828213187968709
2019-02-06T23:00:00Z,0.7112,0.7121,0.7093,0.7104,91081,100469.6,0.006540483674542366
2019-02-07T23:00:00Z,0.7101,0.7106,0.7064,0.709,99417,100606.4,0.00637330626921791
2019-02-10T23:00:00Z,0.7093,0.7112,0.7061,0.7066,79519,99144.8,0.006282355821416638
2019-02-11T23:00:00Z,0.7063,0.7107,0.7058,0.7103,85048,99719,0.006183616119886879
2019-02-12T23:00:00Z,0.7099,0.7139,0.709,0.7099,102329,99538.3,0.006091929254180674
2019-02-13T23:00:00Z,0.7093,0.7135,0.7074,0.7109,100971,100467.7,0.006092505736024912
2019-02-14T23:00:00Z,0.7105,0.7152,0.7083,0.7143,88385,98942.95,0.006150183897737411
2019-02-18T23:00:00Z,0.7142,0.7177,0.7107,0.7172,133735,101206.35,0.006210885047899025
2019-02-19T23:00:00Z,0.7165,0.7186,0.7145,0.7176,90183,99616.8,0.0060601075444776656
2019-02-20T23:00:00Z,0.7167,0.721,0.7071,0.7083,168659,104715.7,0.006620099862729262
2019-02-21T23:00:00Z,0.7096,0.7153,0.7085,0.7137,119061,105506.25,0.00664723558682003
2019-02-24T23:00:00Z,0.7151,0.7187,0.7137,0.7179,88356,104029.7,0.006529575902047171
2019-02-25T23:00:00Z,0.7172,0.7198,0.7145,0.7196,92601,105261.05,0.006441749051900943
2019-02-26T23:00:00Z,0.7194,0.7202,0.713,0.7143,98098,106195.45,0.0064959098339080175
2019-02-27T23:00:00Z,0.7143,0.7169,0.7092,0.7095,117006,105482,0.006581916274343154
2019-02-28T23:00:00Z,0.7099,0.7124,0.7071,0.7075,112173,104074,0.0064903508261757925
2019-03-03T23:00:00Z,0.7099,0.711,0.7077,0.7088,76070,102198,0.006276754338591804
2019-03-04T23:00:00Z,0.7087,0.7099,0.706,0.7088,76561,102206.35,0.006106986171549533
2019-03-05T23:00:00Z,0.7079,0.7094,0.7022,0.7028,104488,102958.6,0.0061850585878674225
2019-03-06T23:00:00Z,0.7028,0.7052,0.7006,0.7012,107858,101579.95,0.006071840117305467
2019-03-07T23:00:00Z,0.7016,0.7053,0.7004,0.7048,100859,102068.85,0.005988137251783649
2019-03-10T22:00:00Z,0.7039,0.7078,0.7027,0.7062,87236,101459.8,0.005924698876656245
2019-03-11T22:00:00Z,0.707,0.7093,0.7058,0.7088,96021,102284.9,0.005751506099752232
2019-03-12T22:00:00Z,0.7081,0.7099,0.705,0.709,144462,105255.6,0.005690684235484216
2019-03-13T22:00:00Z,0.7094,0.7099,0.7041,0.7064,94614,104869.85,0.005698492504378203
2019-03-14T22:00:00Z,0.7066,0.7097,0.7062,0.7085,15079,100575.25,0.005541457325494042
2019-03-17T22:00:00Z,0.7084,0.7119,0.7081,0.7098,0,96156,0.0054170675165301834
